Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
1981-05-26,0.5602678656578064,0.5602678656578064,0.5580357313156128,0.5580357313156128,0.4421537220478058,21336000,-0.003992298667561364,0.4437387838738024,35.12258972240651,0.0,5.887637596023906,25.593804425119153,-0.0020441806546884164,0.0017323239184742893,0.001220146018801418,-7.638985221159505
1981-05-27,0.5892857313156128,0.5915178656578064,0.5892857313156128,0.5892857313156128,0.4669145345687866,37374400,0.05448862237979759,0.4671575371912386,43.267358018116944,4.280610503504273,5.367281978104033,15.090917350501595,-0.001506856556678637,0.0012541787455403529,0.0012968543309487685,-3.3583747176552317
1981-05-28,0.5892857313156128,0.5915178656578064,0.5892857313156128,0.5892857313156128,0.4669145345687866,18496800,0.0,0.4671575371912386,43.118221937509944,0.0,5.393802208708968,14.744361721195578,-0.0014746923396097493,0.0011824059885904457,0.001222930526859046,-3.3583747176552317
1981-05-29,0.5915178656578064,0.59375,0.5915178656578064,0.5915178656578064,0.4686829745769501,14845600,0.003780348059812454,0.4358358246856117,43.60777524688529,0.0,5.496867153347255,13.131093545918208,-0.0011720416684171786,0.0009983158524136298,0.0011762937716737966,-3.3583747176552317
1981-06-01,0.5915178656578064,0.59375,0.5915178656578064,0.5915178656578064,0.4686829745769501,12812800,0.0,0.38978609889325166,45.62962133659035,0.0,6.1206805776547135,17.85620325988532,-0.0012781428630242923,0.001457494367318562,0.0013902057600916969,-3.3583747176552317
1981-06-02,0.5647321343421936,0.5647321343421936,0.5625,0.5625,0.4456910490989685,10108000,-0.050300582534331575,0.421305968012502,24.34981791453729,5.14420399635131,4.576159309671526,28.896143674489586,-0.0020927657543250997,0.001796287746408956,0.0010879337551836037,1.7858292786960783
1981-06-03,0.5625,0.5669642686843872,0.5625,0.5625,0.4456910490989685,9861600,0.0,0.3825649182802369,23.503068837284715,0.0,4.666357952782323,27.8116491154618,-0.001677461673997311,0.0016014770297455403,0.0010358443425582443,1.7858292786960783
1981-06-04,0.5736607313156128,0.5758928656578064,0.5736607313156128,0.5736607313156128,0.4545341432094574,14016800,0.019647036411619186,0.3739167834862599,27.46911750638284,0.0,4.91945839438492,21.60876430819522,-0.001316293176076644,0.00139485682310045,0.001045700505012133,1.7858292786960783
1981-06-05,0.5669642686843872,0.5669642686843872,0.5647321343421936,0.5647321343421936,0.4474597573280334,14420000,-0.01568642745645582,0.37212329222595053,23.876409891034285,0.0,4.780741029638155,24.027010022434126,-0.0013971684086487631,0.001389465313988186,0.0009151801896060563,1.7858292786960783
1981-06-08,0.546875,0.546875,0.5446428656578064,0.5446428656578064,0.4315420687198639,23374400,-0.03622160600492706,0.3876403701143519,18.978330624143204,0.0,4.8796705452052365,40.36050237109577,-0.0023169721287875956,0.0020719187680599757,0.0009527701522300642,1.7858292786960783
1981-06-09,0.5558035969734192,0.5580357313156128,0.5558035969734192,0.5558035969734192,0.4403852522373199,29898400,0.020284917180614884,0.3900013274196206,19.926974190814384,0.36548895346429633,4.224033206079759,32.599661220546224,-0.0019739182842656204,0.0019152291411668183,0.0009811208434414944,2.1513182321603748
1981-06-10,0.5625,0.5691964030265808,0.5625,0.5625,0.4456910490989685,6305600,0.011976079869148669,0.38608654932040815,21.958755282796176,0.0,4.41263560529368,29.313076162915586,-0.001791467064409585,0.0017840836818523702,0.0009753263726235686,2.1513182321603748
1981-06-11,0.5870535969734192,0.5892857313156128,0.5870535969734192,0.5870535969734192,0.4651458859443664,9744000,0.042725092639654995,0.3986526319421429,31.093747957420327,0.0,4.907524595224065,21.81289365939467,-0.0015664077331161556,0.0015613635889549903,0.0010836097457598043,2.1513182321603748
1981-06-12,0.5825892686843872,0.5825892686843872,0.5803571343421936,0.5803571343421936,0.4598398804664612,6451200,-0.011472746652382685,0.39983619516594565,28.375992045437215,0.0,4.79934346524089,23.390009978035973,-0.0016451515438714974,0.0015576282211323049,0.0009657174478480049,2.1513182321603748
1981-06-15,0.5803571343421936,0.5803571343421936,0.578125,0.578125,0.4580713510513305,35940800,-0.0038533826425642516,0.40037070866356994,29.920264490878935,0.0,5.300041693556036,30.28077682364672,-0.0021052866418978353,0.0021430575317120974,0.0011380545766171294,2.1513182321603748
1981-06-16,0.5691964030265808,0.5691964030265808,0.5669642686843872,0.5669642686843872,0.449228286743164,9312800,-0.019493768042082305,0.40560519126166156,20.293873984560854,2.233328763834519,4.02803721539349,32.90535544022681,-0.002231343310039176,0.002121157786035577,0.0009545570460770254,4.384646995994894
1981-06-17,0.5602678656578064,0.5602678656578064,0.5580357313156128,0.5580357313156128,0.4421537220478058,6893600,-0.015873583207904315,0.40898694987595424,17.36821859931525,0.0,3.795891830685642,34.88449576121145,-0.0023231413960670454,0.002051280891448356,0.0008128238703638446,4.384646995994894
1981-06-18,0.5580357313156128,0.5602678656578064,0.5558035969734192,0.5558035969734192,0.4403852522373199,5762400,-0.004007691963870259,0.399378403893744,16.280047725356876,0.0,3.7359134808350025,35.960811357709765,-0.002265986077739611,0.001957838286344014,0.000733628818044449,4.384646995994894
1981-06-19,0.5424107313156128,0.5424107313156128,0.5401785969734192,0.5401785969734192,0.4280048310756683,6876800,-0.028515434010204573,0.4093643277705193,11.886824911820986,0.0,3.286027260077792,38.14056584838499,-0.0023742261609142864,0.0017983682554247537,0.0005466120029173477,4.384646995994894
1981-06-22,0.5223214030265808,0.5223214030265808,0.5200892686843872,0.5200892686843872,0.4120873808860779,2710400,-0.0378990666870284,0.425519963747564,9.589593590713209,0.0,3.220140477107841,47.19797936389764,-0.0029283147104570677,0.0020808901669910275,0.0005847846211022062,4.384646995994894
1981-06-23,0.5290178656578064,0.5334821343421936,0.5290178656578064,0.5290178656578064,0.4191618859767914,3757600,0.017021791625353066,0.42166221819709176,8.430067575452748,0.6418167394420027,2.5333109048913367,45.499316638211575,-0.0028589103725143636,0.002084044352622454,0.0006114622024947536,5.026463735436897
1981-06-24,0.5200892686843872,0.5200892686843872,0.515625,0.515625,0.4085502922534942,5756800,-0.025642186842656296,0.4295294676115814,5.864352925193525,0.0,2.0461206960408083,46.95520906740612,-0.002899843060526627,0.0018178048922212384,0.00045753965680324956,5.026463735436897
1981-06-25,0.5267857313156128,0.5290178656578064,0.5267857313156128,0.5267857313156128,0.417393147945404,6064800,0.021413557295819893,0.43278080828000076,7.617947952404339,0.0,2.4616321974168787,46.3689864590155,-0.0030398393998970663,0.0018642295683139515,0.00051161357687502,5.026463735436897
1981-06-26,0.5245535969734192,0.5245535969734192,0.5200892686843872,0.5200892686843872,0.4120873808860779,5947200,-0.012793162078516655,0.43243912995432543,6.065053774170475,0.0,2.2178212018863155,48.39434717097172,-0.003083108206381236,0.001660012723046478,0.00041926349917152813,5.026463735436897
1981-06-29,0.5066964030265808,0.5066964030265808,0.5022321343421936,0.5022321343421936,0.3979384899139404,2648800,-0.03493797100528874,0.4412981656662586,5.650118616814634,0.0,2.0220237563583545,67.99304671339594,-0.004190040359889762,0.0018348746232486417,0.0004947261405675149,5.026463735436897
1981-06-30,0.4665178656578064,0.4665178656578064,0.4642857015132904,0.4642857015132904,0.3678719997406006,8976800,-0.07856239451443282,0.49407625459336707,2.453889410605948,-2.281540171828822,0.773686735054919,19.108918454598342,-0.0012628473121451432,0.001114841463690635,0.0002509152200577756,2.744923563608075
1981-07-01,0.4620535671710968,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,42616000,-0.009661929788494557,0.4923818400377938,2.0604033035522913,0.0,0.6782809047282676,17.4562156864553,-0.001123603663441857,0.0009879495545818055,0.0002139378354852077,2.744923563608075
1981-07-02,0.4598214328289032,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,7571200,0.0,0.48211752774363587,1.8541896538423899,0.0,0.6341783706594217,16.961272908354818,-0.0010467619515528187,0.0009178925821155624,0.00019506044935427137,2.744923563608075
1981-07-06,0.4486607015132904,0.4486607015132904,0.4441964328289032,0.4441964328289032,0.3519544601440429,4132800,-0.034571328445125206,0.45655102165151873,3.1792474516566527,0.0,0.9208183195069037,19.72353655186638,-0.0010220280349906683,0.0010997052718817286,0.0003138532651486652,2.744923563608075
1981-07-07,0.4486607015132904,0.453125,0.4486607015132904,0.4486607015132904,0.3554917573928833,3959200,0.010000270381480304,0.43327478111736856,3.155470000383649,0.0,0.9358575848296091,20.386731839887723,-0.0009715779248329736,0.0010682633247567365,0.0003141049812037392,2.744923563608075
1981-07-08,0.4665178656578064,0.46875,0.4665178656578064,0.4665178656578064,0.3696406185626983,4155200,0.03902916941853187,0.45368019015958516,4.826928615422304,-2.7228112757046645,1.260086496814814,24.00491183788559,-0.0013560242717461574,0.0012683092912076665,0.0004047545864294545,0.022112287903410355
1981-07-09,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,8220800,-0.07964413616561454,0.46477508383145544,2.1312639836929455,0.0,0.6874248851499165,16.451854065354414,-0.0008300484843268979,0.0008281759730821415,0.00021099235958937788,0.022112287903410355
1981-07-10,0.3995535671710968,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,13792800,-0.08090614516945091,0.50627882857152,0.9696983935564366,0.0,0.3681241923584223,10.752068054457446,-0.0005461502465502258,0.0005079195582049746,0.00010367407711410499,0.022112287903410355
1981-07-13,0.40625,0.4084821343421936,0.40625,0.40625,0.321888118982315,11435200,0.02222307748808213,0.5143912436942272,3.534053729859858,0.0,0.9820154848212438,19.03803615572716,-0.001046733099649431,0.001015274223412684,0.0003003313884277105,0.022112287903410355
1981-07-14,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,4944800,0.043016741854668764,0.538056754063557,5.268239154595981,-2.5392315368536975,1.2774398487585923,21.04641051637403,-0.001380084595896228,0.0011722329477397405,0.0003785636779811555,-2.517119248950287
1981-07-15,0.4352678656578064,0.4375,0.4352678656578064,0.4352678656578064,0.3448800444602966,2738400,0.02597588890874248,0.5351621686390204,6.29280482761676,0.0,1.4478389459338523,22.24782106388492,-0.0015210268759801868,0.0012148035395926808,0.0004173452079008433,-2.517119248950287
1981-07-16,0.4464285671710968,0.4508928656578064,0.4464285671710968,0.4464285671710968,0.3537230193614959,3808000,0.025317516338384697,0.5436393311786808,7.599430667578279,0.0,1.6380063603841166,23.17813555944297,-0.001720553622603304,0.0012526300725832402,0.00045506237767653176,-2.517119248950287
1981-07-17,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4956000,0.034401497945943126,0.5517116100838841,9.717554913085365,0.0,1.9189401991694381,24.266927980959416,-0.001988358669499921,0.0012913891587879424,0.0005116085764997052,-2.517119248950287
1981-07-20,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5913600,-0.07002857736637046,0.5806849932379523,8.584420883507725,0.0,1.8988930860720084,27.00325106631564,-0.002127295174432674,0.001551281364419386,0.0005303368062895611,-2.517119248950287
1981-07-21,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7985600,-0.005194739572189416,0.5749916933053447,7.959354432521887,-2.3253003214596917,1.8247095878689277,27.02723231839814,-0.0020658183628806,0.0014740681819281932,0.0004925499740311221,-4.842419570409978
1981-07-22,0.4084821343421936,0.4084821343421936,0.4040178656578064,0.4040178656578064,0.3201193809509277,5667200,-0.05899836500610308,0.586905494364151,4.884929466122066,0.0,1.3172712019625263,24.046609237581123,-0.00169895599321598,0.0012164500622008944,0.00033626049270550217,-4.842419570409978
1981-07-23,0.4151785671710968,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,8612800,0.027249604407525354,0.5936486702966453,6.041477386048101,0.0,1.520645698797554,25.347902695722816,-0.0019355173814146465,0.0012751485430832826,0.00037572593400210194,-4.842419570409978
1981-07-24,0.4285714328289032,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7212800,0.03174876059857764,0.5859602918731973,7.481210510761388,0.0,1.7681712430764742,26.959563971755188,-0.0021386724029060283,0.0013146380839846553,0.0004237553857952828,-4.842419570409978
1981-07-27,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,4334400,0.04082181899261664,0.6045053448791764,13.21972918962005,0.0,2.690899409607904,33.60567354660432,-0.0030811853158966935,0.0018400914789770066,0.0006842331108987357,-4.842419570409978
1981-07-28,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5712000,-0.03562707942042736,0.6092664815466985,9.946864014306605,-2.5482816592553,2.2599749966367595,32.274100633374886,-0.002796280878832421,0.001687817498229982,0.0005499258561699018,-7.390701229665279
1981-07-29,0.4263392984867096,0.4263392984867096,0.4241071343421936,0.4241071343421936,0.3360368311405182,3875200,-0.01566632582669991,0.6088383959854293,8.520191887277734,0.0,2.064186903664604,31.72603675620244,-0.002659038271393296,0.0015777148585840238,0.0004808838216904483,-7.390701229665279
1981-07-30,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,2475200,0.036179906433587206,0.6227670475289302,11.248526009893476,0.0,2.446487913752813,32.39273916546597,-0.0030553525230038042,0.0016032569001250007,0.0005467725381251464,-7.390701229665279
1981-07-31,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,2738400,0.015113498813539931,0.626272617242632,12.329418493737393,0.0,2.596426091867173,32.382324825674374,-0.003184603342229075,0.0015517050394020875,0.0005545928820907066,-7.390701229665279
1981-08-03,0.4464285671710968,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,3108000,-0.0100501869209577,0.62311687347043,14.089789779076337,0.0,3.0071137148011853,37.909408815830886,-0.0036175950981153417,0.0019530946783010486,0.0006920284939423137,-7.390701229665279
1981-08-04,0.4486607015132904,0.4508928656578064,0.4486607015132904,0.4486607015132904,0.3554917573928833,7918400,0.015038074247613139,0.6189513001400501,15.286061239236762,-2.4346727601925773,3.1913850127612506,38.51549789069696,-0.0037387438344833757,0.0018841027213172675,0.00070310001684359,-9.825373989857855
1981-08-05,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4373600,0.029413610619287742,0.6237924026568941,18.58222971704775,0.0,3.5830764122010095,38.269501974384326,-0.00400481437704318,0.0017823272136334761,0.0007501744048060663,-9.825373989857855
1981-08-06,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2632000,-0.02445106281892666,0.6234512430099504,15.170462796102836,0.0,3.222634524440311,39.05630379374002,-0.003884124882440239,0.001717951985549311,0.000642747503177217,-9.825373989857855
1981-08-07,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2301600,0.0,0.6187971613621502,14.707356111134752,0.0,3.204734366734312,38.86339353491689,-0.0038081647180110375,0.0016282070582771164,0.0006070394452980329,-9.825373989857855
1981-08-11,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,17864000,-0.030152841540031897,0.6226849720715334,14.203260078907832,0.0,3.3241866177671677,45.72265309382258,-0.004266939784336434,0.0020451190046888224,0.0006840285559966081,-9.825373989857855
1981-08-12,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,6568800,-0.020619412579601266,0.6182224005270255,11.452728237587122,-2.4372096386314213,2.9727182353548547,49.250117616813725,-0.00434212244925395,0.001943689530282258,0.000580792774085717,-12.262583628489276
1981-08-13,0.4174107015132904,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,6871200,-0.03174876059857767,0.5839447829071142,7.571836062885939,0.0,2.3561025802012816,51.45354495533997,-0.003794971930536253,0.0017427253664925324,0.0004462237312715059,-12.262583628489276
1981-08-14,0.4129464328289032,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,6048000,-0.016260553545354006,0.5848401035786487,6.0589047283411785,0.0,2.026523772824457,48.48585956696725,-0.003470516017205908,0.0015731901343956506,0.00037048801413029696,-12.262583628489276
